"domainID","siteID","horizontalPosition","verticalPosition","startDateTime","endDateTime","TFPrecipBulk","TFPrecipExpUncert","TFPrecipRangeQF","TFPrecipSciRvwQF"
"D01","HARV",5,0,"2017-03-01T21:27:00Z","2017-03-01T21:28:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:28:00Z","2017-03-01T21:29:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:29:00Z","2017-03-01T21:30:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:30:00Z","2017-03-01T21:31:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:31:00Z","2017-03-01T21:32:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:32:00Z","2017-03-01T21:33:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:33:00Z","2017-03-01T21:34:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:34:00Z","2017-03-01T21:35:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:35:00Z","2017-03-01T21:36:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:36:00Z","2017-03-01T21:37:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:37:00Z","2017-03-01T21:38:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:38:00Z","2017-03-01T21:39:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:39:00Z","2017-03-01T21:40:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:40:00Z","2017-03-01T21:41:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:41:00Z","2017-03-01T21:42:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:42:00Z","2017-03-01T21:43:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:43:00Z","2017-03-01T21:44:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:44:00Z","2017-03-01T21:45:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:45:00Z","2017-03-01T21:46:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:46:00Z","2017-03-01T21:47:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:47:00Z","2017-03-01T21:48:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:48:00Z","2017-03-01T21:49:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:49:00Z","2017-03-01T21:50:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:50:00Z","2017-03-01T21:51:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:51:00Z","2017-03-01T21:52:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:52:00Z","2017-03-01T21:53:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:53:00Z","2017-03-01T21:54:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:54:00Z","2017-03-01T21:55:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:55:00Z","2017-03-01T21:56:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:56:00Z","2017-03-01T21:57:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:57:00Z","2017-03-01T21:58:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:58:00Z","2017-03-01T21:59:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T21:59:00Z","2017-03-01T22:00:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:00:00Z","2017-03-01T22:01:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:01:00Z","2017-03-01T22:02:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:02:00Z","2017-03-01T22:03:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:03:00Z","2017-03-01T22:04:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:04:00Z","2017-03-01T22:05:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:05:00Z","2017-03-01T22:06:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:06:00Z","2017-03-01T22:07:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:07:00Z","2017-03-01T22:08:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:08:00Z","2017-03-01T22:09:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:09:00Z","2017-03-01T22:10:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:10:00Z","2017-03-01T22:11:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:11:00Z","2017-03-01T22:12:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:12:00Z","2017-03-01T22:13:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:13:00Z","2017-03-01T22:14:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:14:00Z","2017-03-01T22:15:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:15:00Z","2017-03-01T22:16:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:16:00Z","2017-03-01T22:17:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:17:00Z","2017-03-01T22:18:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:18:00Z","2017-03-01T22:19:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:19:00Z","2017-03-01T22:20:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:20:00Z","2017-03-01T22:21:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:21:00Z","2017-03-01T22:22:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:22:00Z","2017-03-01T22:23:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:23:00Z","2017-03-01T22:24:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:24:00Z","2017-03-01T22:25:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:25:00Z","2017-03-01T22:26:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:26:00Z","2017-03-01T22:27:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:27:00Z","2017-03-01T22:28:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:28:00Z","2017-03-01T22:29:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:29:00Z","2017-03-01T22:30:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:30:00Z","2017-03-01T22:31:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:31:00Z","2017-03-01T22:32:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:32:00Z","2017-03-01T22:33:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:33:00Z","2017-03-01T22:34:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:34:00Z","2017-03-01T22:35:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:35:00Z","2017-03-01T22:36:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:36:00Z","2017-03-01T22:37:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:37:00Z","2017-03-01T22:38:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:38:00Z","2017-03-01T22:39:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:39:00Z","2017-03-01T22:40:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:40:00Z","2017-03-01T22:41:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:41:00Z","2017-03-01T22:42:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:42:00Z","2017-03-01T22:43:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:43:00Z","2017-03-01T22:44:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:44:00Z","2017-03-01T22:45:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:45:00Z","2017-03-01T22:46:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:46:00Z","2017-03-01T22:47:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:47:00Z","2017-03-01T22:48:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:48:00Z","2017-03-01T22:49:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:49:00Z","2017-03-01T22:50:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:50:00Z","2017-03-01T22:51:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:51:00Z","2017-03-01T22:52:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:52:00Z","2017-03-01T22:53:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:53:00Z","2017-03-01T22:54:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:54:00Z","2017-03-01T22:55:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:55:00Z","2017-03-01T22:56:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:56:00Z","2017-03-01T22:57:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:57:00Z","2017-03-01T22:58:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:58:00Z","2017-03-01T22:59:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T22:59:00Z","2017-03-01T23:00:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:00:00Z","2017-03-01T23:01:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:01:00Z","2017-03-01T23:02:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:02:00Z","2017-03-01T23:03:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:03:00Z","2017-03-01T23:04:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:04:00Z","2017-03-01T23:05:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:05:00Z","2017-03-01T23:06:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:06:00Z","2017-03-01T23:07:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:07:00Z","2017-03-01T23:08:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:08:00Z","2017-03-01T23:09:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:09:00Z","2017-03-01T23:10:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:10:00Z","2017-03-01T23:11:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:11:00Z","2017-03-01T23:12:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:12:00Z","2017-03-01T23:13:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:13:00Z","2017-03-01T23:14:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:14:00Z","2017-03-01T23:15:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:15:00Z","2017-03-01T23:16:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:16:00Z","2017-03-01T23:17:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:17:00Z","2017-03-01T23:18:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:18:00Z","2017-03-01T23:19:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:19:00Z","2017-03-01T23:20:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:20:00Z","2017-03-01T23:21:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:21:00Z","2017-03-01T23:22:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:22:00Z","2017-03-01T23:23:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:23:00Z","2017-03-01T23:24:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:24:00Z","2017-03-01T23:25:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:25:00Z","2017-03-01T23:26:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:26:00Z","2017-03-01T23:27:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:27:00Z","2017-03-01T23:28:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:28:00Z","2017-03-01T23:29:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:29:00Z","2017-03-01T23:30:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:30:00Z","2017-03-01T23:31:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:31:00Z","2017-03-01T23:32:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:32:00Z","2017-03-01T23:33:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:33:00Z","2017-03-01T23:34:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:34:00Z","2017-03-01T23:35:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:35:00Z","2017-03-01T23:36:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:36:00Z","2017-03-01T23:37:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:37:00Z","2017-03-01T23:38:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:38:00Z","2017-03-01T23:39:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:39:00Z","2017-03-01T23:40:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:40:00Z","2017-03-01T23:41:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:41:00Z","2017-03-01T23:42:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:42:00Z","2017-03-01T23:43:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:43:00Z","2017-03-01T23:44:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:44:00Z","2017-03-01T23:45:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:45:00Z","2017-03-01T23:46:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:46:00Z","2017-03-01T23:47:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:47:00Z","2017-03-01T23:48:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:48:00Z","2017-03-01T23:49:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:49:00Z","2017-03-01T23:50:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:50:00Z","2017-03-01T23:51:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:51:00Z","2017-03-01T23:52:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:52:00Z","2017-03-01T23:53:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:53:00Z","2017-03-01T23:54:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:54:00Z","2017-03-01T23:55:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:55:00Z","2017-03-01T23:56:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:56:00Z","2017-03-01T23:57:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:57:00Z","2017-03-01T23:58:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:58:00Z","2017-03-01T23:59:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-01T23:59:00Z","2017-03-02T00:00:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:00:00Z","2017-03-02T00:01:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:01:00Z","2017-03-02T00:02:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:02:00Z","2017-03-02T00:03:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:03:00Z","2017-03-02T00:04:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:04:00Z","2017-03-02T00:05:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:05:00Z","2017-03-02T00:06:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:06:00Z","2017-03-02T00:07:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:07:00Z","2017-03-02T00:08:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:08:00Z","2017-03-02T00:09:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:09:00Z","2017-03-02T00:10:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:10:00Z","2017-03-02T00:11:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:11:00Z","2017-03-02T00:12:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:12:00Z","2017-03-02T00:13:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:13:00Z","2017-03-02T00:14:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:14:00Z","2017-03-02T00:15:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:15:00Z","2017-03-02T00:16:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:16:00Z","2017-03-02T00:17:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:17:00Z","2017-03-02T00:18:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:18:00Z","2017-03-02T00:19:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:19:00Z","2017-03-02T00:20:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:20:00Z","2017-03-02T00:21:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:21:00Z","2017-03-02T00:22:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:22:00Z","2017-03-02T00:23:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:23:00Z","2017-03-02T00:24:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:24:00Z","2017-03-02T00:25:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:25:00Z","2017-03-02T00:26:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:26:00Z","2017-03-02T00:27:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:27:00Z","2017-03-02T00:28:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:28:00Z","2017-03-02T00:29:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:29:00Z","2017-03-02T00:30:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:30:00Z","2017-03-02T00:31:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:31:00Z","2017-03-02T00:32:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:32:00Z","2017-03-02T00:33:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:33:00Z","2017-03-02T00:34:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:34:00Z","2017-03-02T00:35:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:35:00Z","2017-03-02T00:36:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:36:00Z","2017-03-02T00:37:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:37:00Z","2017-03-02T00:38:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:38:00Z","2017-03-02T00:39:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:39:00Z","2017-03-02T00:40:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:40:00Z","2017-03-02T00:41:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:41:00Z","2017-03-02T00:42:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:42:00Z","2017-03-02T00:43:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:43:00Z","2017-03-02T00:44:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:44:00Z","2017-03-02T00:45:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:45:00Z","2017-03-02T00:46:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:46:00Z","2017-03-02T00:47:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:47:00Z","2017-03-02T00:48:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:48:00Z","2017-03-02T00:49:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:49:00Z","2017-03-02T00:50:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:50:00Z","2017-03-02T00:51:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:51:00Z","2017-03-02T00:52:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:52:00Z","2017-03-02T00:53:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:53:00Z","2017-03-02T00:54:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:54:00Z","2017-03-02T00:55:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:55:00Z","2017-03-02T00:56:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:56:00Z","2017-03-02T00:57:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:57:00Z","2017-03-02T00:58:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:58:00Z","2017-03-02T00:59:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T00:59:00Z","2017-03-02T01:00:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:00:00Z","2017-03-02T01:01:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:01:00Z","2017-03-02T01:02:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:02:00Z","2017-03-02T01:03:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:03:00Z","2017-03-02T01:04:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:04:00Z","2017-03-02T01:05:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:05:00Z","2017-03-02T01:06:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:06:00Z","2017-03-02T01:07:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:07:00Z","2017-03-02T01:08:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:08:00Z","2017-03-02T01:09:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:09:00Z","2017-03-02T01:10:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:10:00Z","2017-03-02T01:11:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:11:00Z","2017-03-02T01:12:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:12:00Z","2017-03-02T01:13:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:13:00Z","2017-03-02T01:14:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:14:00Z","2017-03-02T01:15:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:15:00Z","2017-03-02T01:16:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:16:00Z","2017-03-02T01:17:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:17:00Z","2017-03-02T01:18:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:18:00Z","2017-03-02T01:19:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:19:00Z","2017-03-02T01:20:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:20:00Z","2017-03-02T01:21:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:21:00Z","2017-03-02T01:22:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:22:00Z","2017-03-02T01:23:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:23:00Z","2017-03-02T01:24:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:24:00Z","2017-03-02T01:25:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:25:00Z","2017-03-02T01:26:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:26:00Z","2017-03-02T01:27:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:27:00Z","2017-03-02T01:28:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:28:00Z","2017-03-02T01:29:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:29:00Z","2017-03-02T01:30:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:30:00Z","2017-03-02T01:31:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:31:00Z","2017-03-02T01:32:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:32:00Z","2017-03-02T01:33:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:33:00Z","2017-03-02T01:34:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:34:00Z","2017-03-02T01:35:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:35:00Z","2017-03-02T01:36:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:36:00Z","2017-03-02T01:37:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:37:00Z","2017-03-02T01:38:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:38:00Z","2017-03-02T01:39:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:39:00Z","2017-03-02T01:40:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:40:00Z","2017-03-02T01:41:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:41:00Z","2017-03-02T01:42:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:42:00Z","2017-03-02T01:43:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:43:00Z","2017-03-02T01:44:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:44:00Z","2017-03-02T01:45:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:45:00Z","2017-03-02T01:46:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:46:00Z","2017-03-02T01:47:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:47:00Z","2017-03-02T01:48:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:48:00Z","2017-03-02T01:49:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:49:00Z","2017-03-02T01:50:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:50:00Z","2017-03-02T01:51:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:51:00Z","2017-03-02T01:52:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:52:00Z","2017-03-02T01:53:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:53:00Z","2017-03-02T01:54:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:54:00Z","2017-03-02T01:55:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:55:00Z","2017-03-02T01:56:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:56:00Z","2017-03-02T01:57:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:57:00Z","2017-03-02T01:58:00Z",0,0,0,1
"D01","HARV",5,0,"2017-03-02T01:58:00Z","2017-03-02T01:59:00Z",0,0,0,1
